URL,Total URL length,netloc length,Query Length,count digits,count reserved char,has https,Country Code TLD,Generic TLD,is shortened TLD,has Port,has username,has fragments,num queries (count =),URL encoding,Path length,Path depth,Path digit counts,Path special character count,Page title,mimeType,status,redirected,ranking,country,server,tlsIssuer,tlsValidDays,numRequest,num Links,num Cookies,num Console Msg,urlscan Score,urlscan category,label
https://eetgv.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://ddvht.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://qscrb.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://ebfcf.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
http://xdvsw.blogspot.is/,18,17,0,0,2,0,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://nngrq.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://ddbgn.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://ffebx.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://fbszw.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://rgnyj.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://mmhyb.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://wegtn.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://jmmyy.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://sevbj.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://yjjgn.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://dvbgx.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://ssbwz.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://kkyjv.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://mmhuy.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://tmjyx.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://bbedd.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://tokenpocket-tpmoe.net/,22,21,0,0,2,1,Global,Network,0,0,0,0,0,0,1,0,0,1,"TokenPocket - 你的通用数字钱包 | TP钱包-ETH钱包-BTC钱包-BSC钱包-HECO钱包-OKExChain钱包-Polkadot钱包-Kusama 钱包-DeFi钱包-Layer
			2钱包-EOS钱包-TRX钱包",text/html,200.0,,,US,nginx,R3,89.0,62.0,27.0,0.0,1.0,0.0,[],1
https://ffebq.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://nngju.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://vdwbb.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://dvhtd.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://ddcqs.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://ffbec.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://ebhcv.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://nbnqv.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://vwdjb.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://mqrgh.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://mfjyj.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://nryyh.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
http://identifier-vous456.wixsite.com/my-site/,39,30,0,3,3,0,Global,Commercial,0,0,0,0,0,0,9,1,0,3,Accueil | My Site,text/html,200.0,https-only,,US,,Sectigo RSA Domain Validation Secure Server CA,180.0,81.0,1.0,7.0,2.0,0.0,[],1
https://bgwxc.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://wdvcx.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://ddvwk.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://tmijb.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://svnhc.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://efbew.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://nnjhy.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
http://mysteryclicks60.vercel.app/,27,26,0,2,2,0,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Drop | OpenSea,text/html,200.0,https-only,,US,Vercel,R3,89.0,107.0,0.0,4.0,6.0,100.0,['phishing'],1
https://ggnrm.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://behtn.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://bfdtn.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://befvw.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://ssqcz.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://xberf.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://htegb.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://nft-offers.com/,15,14,0,0,2,1,Global,Commercial,0,0,0,0,0,0,1,0,0,1,Remix IDE,text/html,200.0,,,SC,LiteSpeed,R3,89.0,92.0,1.0,3.0,7.0,0.0,[],1
https://scqbt.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://jjmec.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://bbefn.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://bwfvx.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://thmyq.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://vvbfc.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://wjhpq.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://svdbb.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://nagbv.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://facebooksecurity.blogspot.hu/,29,28,0,0,2,1,Hungary,Country,0,0,0,0,0,0,1,0,0,1,FACEBOOK SECURITY,text/html,200.0,off-domain,,DE,GSE,GTS CA 1C3,83.0,52.0,10.0,0.0,2.0,0.0,[],1
https://fbetq.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://sswmh.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://jmybg.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://ccbwb.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://qscrm.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://dvyjb.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://bbfxq.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://nrgtf.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
http://urxebew.com/,12,11,0,0,1,0,Global,Commercial,0,0,0,0,0,0,1,0,0,1,USPS - Linkfly ,text/html,200.0,https-only,,US,nginx,R3,89.0,18.0,8.0,1.0,0.0,100.0,['phishing'],1
https://rngtp.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://ddwvs.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://zziuy.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://dvwbh.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://fbtdn.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://nryhv.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://befvw.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://vdwbb.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://bbngt.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://bwdxn.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://vvbfq.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://bfegr.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://wefhr.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
http://pub-e17703d96c0f41a88925dbbc021fd6ad.r2.dev/iran.html,53,43,0,20,3,0,Global,Unknown,0,0,0,0,0,0,10,1,0,2,Outlook Web App,text/html,200.0,https-only,,US,cloudflare,E1,89.0,14.0,0.0,2.0,9.0,100.0,['phishing'],1
https://nnynv.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://hhtrb.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,56.0,0.0,2.0,0.0,100.0,['phishing'],1
https://fbrbb.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,56.0,0.0,2.0,0.0,100.0,['phishing'],1
https://bnjfx.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://wdvtm.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://bngtd.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://ebnbv.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://befcq.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://wdqsz.blogspot.is/,18,17,0,0,2,1,Iceland,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://bbsxg.blogspot.md/,18,17,0,0,2,1,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
